district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Madison,22065,250.0,2003.0,20.095123207193833,25.43193768941143,30.76875217162902,0.0,74.74655202853108,1.0445073826001208,2.4713844270804914
East Carroll,22035,250.0,2003.0,20.555056261912313,25.966095888649082,31.377135515385834,0.0,74.07327634517625,1.1284794440146135,2.453144691364988
Natchitoches,22069,251.0,2003.0,20.86615767116062,25.415673056900445,29.965188442640304,0.6325657946098151,76.86792208505784,0.7826217472252369,2.333698688713843
De Soto,22031,251.0,2003.0,19.215676281176666,24.44938215733234,29.683088033488005,0.01669698672067901,74.91189895350489,0.82153441679076,2.5724406025119517
Caddo,22017,251.0,2003.0,19.903925904953212,24.850319774426538,29.796713643899864,0.20319042408668372,72.00680578304551,0.9308784617716227,2.71798696698836
Bossier,22015,251.0,2003.0,20.35199784713055,25.031177093552948,29.71035633997534,0.04535248524836733,73.0552181146429,0.916698153866385,2.480973296991568
Webster,22119,251.0,2003.0,20.226091638580787,24.89672429595223,29.567356953323678,0.006942742840492701,74.00767683118293,0.8813114835497482,2.519402634527827
Lafourche,22057,251.0,2003.0,23.75116331467963,26.907418693250985,30.063674071822362,4.796629570576256,79.45874849662934,0.7645464241262869,1.8086514564154246
Terrebonne,22109,251.0,2003.0,24.45438217160982,27.15055958559889,29.846736999587954,4.181658005293327,76.71980232051706,0.7537374209277695,1.8564945304884204
Ascension,22005,251.0,2003.0,23.158037403707283,26.97312397017685,30.788210536646428,0.0,77.23514024122426,0.8195617420325663,2.074474301096216
Iberville,22047,251.0,2003.0,23.448072453160734,27.03076616831751,30.61345988347429,0.0,76.846732871944,0.7825993196407586,1.8821696535446384
West Baton Rouge,22121,251.0,2003.0,23.13974091277101,26.86292947646663,30.586118040162248,0.0,77.08249006296285,0.8124424104119345,2.0567974948666645
Pointe Coupee,22077,251.0,2003.0,23.08170091635347,26.625044243989027,30.168387571624567,0.0,79.28338068913804,0.7207522960957113,2.0735714383730097
East Baton Rouge,22033,251.0,2003.0,22.419040285179392,26.428402871440174,30.437765457700987,0.0,77.53479721616985,0.8082340471049618,2.1326729976011944
West Feliciana,22125,251.0,2003.0,21.93117089682069,26.021752927686478,30.112334958552275,0.0,79.36396472789087,0.7106427683899671,2.1864132243807943
East Feliciana,22037,251.0,2003.0,20.61844195098645,25.27823022816118,29.938018505335943,0.0,78.92861543430487,0.684928131253212,2.2604807587166476
Rapides,22079,251.0,2003.0,22.024805664311334,26.257928703533665,30.491051742755975,0.18684226052172936,79.3384155587635,0.769863226348107,2.1941511318370113
Grant,22043,251.0,2003.0,21.7216071654031,26.033296639770384,30.344986114137654,0.6660948944819723,78.11377045245219,0.8200676755154859,2.1525953665956727
Concordia,22029,251.0,2003.0,21.496993436151225,25.750895818937995,30.004798201724757,0.0,78.7135948920905,0.793869269345836,2.091128650112023
St. Helena,22091,251.0,2003.0,20.453406100895553,25.334963015478724,30.216519930061892,0.040170350497062565,78.38156176733224,0.7248716716685624,2.346831589383807
Livingston,22063,251.0,2003.0,22.141945478610086,26.356643831643026,30.571342184675984,0.0,79.24235144397947,0.7454509235253921,2.2056603890436466
Vernon,22115,251.0,2003.0,21.017492979096975,25.726397619123823,30.43530225915069,1.1688676042372566,76.59322131436657,0.8251251763519143,2.388545152160179
Beauregard,22011,251.0,2003.0,20.639423582288938,25.800011102449822,30.960598622610718,0.028466491533222095,73.89576168169924,0.8935021760206229,2.1191894997525034
St. Martin,22099,251.0,2003.0,23.449859028714602,26.98570501268523,30.521550996655833,0.0,77.05732477587932,0.7210106602464753,1.8093428289726425
St. Mary,22101,251.0,2003.0,24.050206906331695,26.93197129261527,29.813735678898848,0.0,75.87341176520007,0.7244403136110262,1.9917273990507887
Iberia,22045,251.0,2003.0,22.907802923398187,26.58065473965276,30.253506555907332,0.0,77.29539873202766,0.6722519579205276,2.0492342903466674
Vermilion,22113,251.0,2003.0,21.91549874115409,26.325879898757666,30.7362610563612,0.0010054246244987305,75.490373163169,0.7123024282169621,2.0817776826492955
Acadia,22001,251.0,2003.0,22.311061931410006,26.729985817997026,31.148909704584053,0.0,76.42203877136512,0.7405991325678218,1.976002196037181
Lafayette,22055,251.0,2003.0,22.82675550228786,26.753617859682052,30.68048021707624,0.0,78.08590175406371,0.6601740137871868,1.9859636784917085
St. Landry,22097,251.0,2003.0,23.11984102883411,26.851302719343096,30.58276440985208,0.0,78.74352113336835,0.7104376397393131,2.037033693915247
Calcasieu,22019,251.0,2003.0,19.996805976352256,25.474627129772728,30.952448283193217,0.0,72.92236321347742,0.8695657178894994,1.6870672308507242
Jefferson Davis,22053,251.0,2003.0,21.12724907207361,26.131692950313965,31.136136828554296,0.0,73.81997564838915,0.801747952008617,1.777863344738777
Cameron,22023,251.0,2003.0,21.346028986531163,26.374644856602373,31.403260726673572,6.56001354232311E-5,71.53964179802823,0.9130935358570502,1.915057046550804
Union,22111,251.0,2003.0,20.82931469662571,25.70624220291228,30.583169709198867,0.0,74.49431196620623,1.0179343873056625,2.153405059631556
Lincoln,22061,251.0,2003.0,20.932649236222314,25.490389313663798,30.048129391105295,0.0,74.92078813641051,0.9323661065949005,2.237868023859322
Ouachita,22073,251.0,2003.0,20.484934718738234,25.7414841295006,30.998033540262984,0.0,75.30423205300207,1.0050402008504624,2.154783806839462
Morehouse,22067,251.0,2003.0,20.159485175293224,25.704872128615197,31.250259081937173,0.0,74.11312628412634,1.1102428094101873,2.2562350418356854
Jefferson,22051,251.0,2003.0,24.40621724686997,27.173371056113844,29.94052486535772,2.040622549836423,79.4372444057226,0.7777919942733852,2.1440805334196353
St. Charles,22089,251.0,2003.0,24.309937756335557,26.990328929328673,29.67072010232179,0.0,79.63726638636102,0.6840226858140592,2.1887151599774968
Plaquemines,22075,251.0,2003.0,24.153686105379844,26.82814390003165,29.502601694683452,2.698906551092764,80.9849409279291,0.7495617715730901,2.127467180654531
Orleans,22071,251.0,2003.0,24.566152167232076,27.37770579342526,30.189259419618423,0.1977291155474083,77.07809391300913,0.828148676773082,2.783163063737458
St. Bernard,22087,251.0,2003.0,22.604730287209552,26.14082985952934,29.676929431849114,0.21446506271044802,79.12700639761017,0.7822893358046004,2.955707936854871
St. Tammany,22103,251.0,2003.0,21.918469158072412,25.854482166002636,29.790495173932865,0.005136728655529095,82.019995096043,0.5695581073268824,2.7109401220557636
St. John the Baptist,22095,251.0,2003.0,23.96811205237202,26.84640072764595,29.724689402919886,0.0,80.8751104560853,0.6251564727789649,2.309368005518038
St. James,22093,251.0,2003.0,23.182544581552932,26.8484674109535,30.51439024035408,0.0,79.1691413906847,0.728915435236941,2.084523100926277
Washington,22117,251.0,2003.0,20.30482620404715,24.993229301180417,29.681632398313706,0.0,80.8730822489678,0.6733889818689835,2.2525018019033247
Tangipahoa,22105,251.0,2003.0,21.536039584850187,26.000802399323085,30.465565213795987,0.0,79.83887815428035,0.6969845533513256,2.306921010734816
Jackson,22049,251.0,2003.0,20.480380483774038,25.474705482443966,30.469030481113897,0.1967029191484593,75.77771390685287,0.9130391104615405,2.2405834854651756
Richland,22083,251.0,2003.0,20.21911393081542,25.764003831706415,31.308893732597422,0.0,74.41129590103087,1.1022932086772883,2.2214633489421804
West Carroll,22123,251.0,2003.0,20.03760869988989,25.84195989794094,31.646311095991994,0.0,72.94891514959625,1.2139486972660598,2.3506324283984115
Franklin,22041,251.0,2003.0,20.511584087494533,25.85808936347928,31.204594639464045,0.0,75.11727365742365,1.0874985423276813,2.2338237543910293
Caldwell,22021,251.0,2003.0,20.92348490610337,26.126970342018442,31.330455777933523,0.009598877035731009,75.18907956953801,1.0519845572556368,2.183405083452458
Winn,22127,251.0,2003.0,21.010494508984756,25.78573255356768,30.560970598150607,1.074237945095499,76.6800426826168,0.8675892004349482,2.2383948883700793
Bienville,22013,251.0,2003.0,20.4528765592221,24.93533419612691,29.417791833031714,0.13613045823220044,76.24667169517487,0.7682764239886637,2.464795370874606
Red River,22081,251.0,2003.0,19.771626919346236,24.668660448833492,29.565693978320745,0.024413848339266603,75.63303553822107,0.7778945183415016,2.3791356022183927
Sabine,22085,251.0,2003.0,19.742987792667876,24.873423443443865,30.00385909421988,1.2484498648648066,75.95071653585215,0.804419945503414,2.461637145428564
Claiborne,22027,251.0,2003.0,20.127755350053246,24.893678121479056,29.659600892904884,0.013511700019691542,74.47896245139196,0.9182700784054147,2.2839230297007247
Allen,22003,251.0,2003.0,21.720619130449855,26.36376309586444,31.00690706127902,0.06775587084380309,75.79865868651211,0.8109368632419874,2.059330404006724
Assumption,22007,251.0,2003.0,23.66741658575797,27.258790050284134,30.85016351481027,0.0,75.13681530294937,0.8362736155186531,1.6715644648840358
Avoyelles,22009,251.0,2003.0,22.466413171548894,26.34528812090368,30.224163070258495,0.0,79.66720407374426,0.7363341388232412,1.9986780203041472
Evangeline,22039,251.0,2003.0,22.52669851905419,26.805270450993554,31.08384238293292,0.0,78.42747989014573,0.7549201556775517,2.0152984867509636
Catahoula,22025,251.0,2003.0,21.440850902013132,25.968570856210018,30.496290810406883,0.02648379885709239,77.29972208011434,0.8974301010603297,2.085080077410252
LaSalle,22059,251.0,2003.0,21.66651142596919,26.184939769138044,30.703368112306936,0.3525588499503238,76.56676282923388,0.9030130344842251,2.032646736398659
Tensas,22107,251.0,2003.0,20.078028806723662,25.435828313442553,30.793627820161454,0.0,75.90823427360044,1.034005314573403,2.2143918237358657
Madison,22065,251.0,2003.0,19.679369930200444,25.47873911000243,31.27810828980444,0.0,74.12196018453531,1.1446633989101183,2.2960046010165494
East Carroll,22035,251.0,2003.0,20.303874419624172,26.00554040678084,31.707206393937515,0.0,72.03672443297785,1.2590028658658474,2.346823253758732
Natchitoches,22069,252.0,2003.0,20.35287071002125,26.1233758625572,31.893881015093147,0.21159516219493738,72.90405736690037,1.1051835828133083,2.522289067393011
De Soto,22031,252.0,2003.0,18.741568420945466,25.255806839123068,31.770045257300687,0.012648851126959773,72.64107839851717,1.1374223716076677,2.568887997928225
Caddo,22017,252.0,2003.0,19.83089528860544,25.91957437221417,32.0082534558229,0.0,70.60650256656908,1.2616671666403059,2.7512562510329586
Bossier,22015,252.0,2003.0,20.524425254618162,26.11805522788061,31.711685201143045,0.0,71.05892877082087,1.2224461643604423,2.5194516710371087
Webster,22119,252.0,2003.0,20.78708504183789,26.11114167041711,31.435198298996326,0.11529586892282724,71.81370430185457,1.1888917533310706,2.513870377248457
Lafourche,22057,252.0,2003.0,22.86973109574515,26.538084032023146,30.20643696830115,0.2736516421798879,76.79060831177901,0.9469499063147316,3.4876528127445003
Terrebonne,22109,252.0,2003.0,23.446536394387,26.67434251549877,29.902148636610523,2.165217608982117,78.61187628912354,0.922341410931928,3.832966190871314
Ascension,22005,252.0,2003.0,22.691336897324437,27.223258598307122,31.75518029928982,0.0,75.26568016748016,1.077471116022891,2.819920952614943
Iberville,22047,252.0,2003.0,23.44898248789125,27.585697999767536,31.722413511643836,0.0,75.63755632663057,1.1036255256214371,2.7808171535543416
West Baton Rouge,22121,252.0,2003.0,23.378387937203467,27.647016736123607,31.91564553504373,0.0,75.219433587874,1.136482410263022,2.8045910238940954
Pointe Coupee,22077,252.0,2003.0,23.350640541289682,27.499277338550588,31.647914135811483,0.0,76.42494921993426,1.0412561000437177,2.735456384554104
East Baton Rouge,22033,252.0,2003.0,22.790543084433804,27.263355980194167,31.736168875954522,0.0,75.32291656297967,1.0881818264454972,2.7600157883726237
West Feliciana,22125,252.0,2003.0,22.60170219691025,27.207173889412292,31.812645581914325,0.0,75.72284884431244,1.0422067422568544,2.814786720585411
East Feliciana,22037,252.0,2003.0,21.529401070330458,26.523629034489257,31.51785699864806,0.0,76.35881708399259,0.9600439043212995,2.8095179306164635
Rapides,22079,252.0,2003.0,21.230281020542613,26.63791117319154,32.04554132584046,0.06843134683814134,73.9524971375383,1.0325779844983034,2.51296508590745
Grant,22043,252.0,2003.0,21.38857223127945,26.738945938240068,32.08931964520066,1.1364647226564382,72.9706272537916,1.1025174771910136,2.3578363998644094
Concordia,22029,252.0,2003.0,21.836141067386528,26.959432239851658,32.082723412316774,0.20968941740434252,73.83262187990744,1.1071205745048913,2.31379592120968
St. Helena,22091,252.0,2003.0,21.219683068284315,26.51509742986823,31.81051179145215,0.0,76.6415790060971,0.9758638403597647,2.6864865445198736
Livingston,22063,252.0,2003.0,21.853241728130673,26.77810241207636,31.702963096022078,0.0,77.11015092591286,0.9518068451527856,2.765524486980529
Vernon,22115,252.0,2003.0,19.62942185785481,25.714696648455476,31.799971439056172,0.0,72.93646256295256,1.0458141024525383,2.498404852405079
Beauregard,22011,252.0,2003.0,19.73873237302933,25.745340620968975,31.751948868908617,0.0,73.95761254756387,0.9920954764288961,2.325689523150409
St. Martin,22099,252.0,2003.0,23.000622508255464,27.19635671609044,31.392090923925405,0.017657435175889136,77.43608270625478,1.0084719412945389,2.849708945103936
St. Mary,22101,252.0,2003.0,23.118205509981177,26.657485869800585,30.196766229619996,1.195845931095714,78.33547846498486,0.9393984599080782,3.450253750166137
Iberia,22045,252.0,2003.0,22.536280783972522,26.619183867651692,30.702086951330866,0.7031943634213195,78.1325371920894,0.9185632384773479,3.308734164628483
Vermilion,22113,252.0,2003.0,22.100169280395164,26.664789907512564,31.22941053462995,0.0,78.16960667567622,0.9583902800829452,3.159653292276542
Acadia,22001,252.0,2003.0,21.41764268504972,26.679426634192513,31.941210583335337,0.0,77.47928028586857,0.9685952043704082,2.6945443120252026
Lafayette,22055,252.0,2003.0,21.780436047550356,26.56752791940069,31.354619791251007,0.0,78.9614452949396,0.888274530244547,2.8787345748542683
St. Landry,22097,252.0,2003.0,22.638711710333567,27.30658879413408,31.97446587793459,0.0,76.89686887469907,1.0068699870628657,2.6987399107710637
Calcasieu,22019,252.0,2003.0,20.572533196106342,26.010555363641334,31.44857753117633,0.0,76.10033093451403,0.9404178906493516,2.303094690462425
Jefferson Davis,22053,252.0,2003.0,20.881166780676157,26.302351921281403,31.72353706188665,0.0,76.1766387085764,0.9687610021278267,2.4644154021896583
Cameron,22023,252.0,2003.0,22.16519739816081,26.997891654269655,31.830585910378485,0.0,76.60907424630679,1.0322375081935873,2.806892626170301
Union,22111,252.0,2003.0,21.01535753145655,25.777501489306314,30.53964544715608,3.208603218690728,74.54591509671992,0.9898407485313845,2.154464736540447
Lincoln,22061,252.0,2003.0,21.245726291892552,26.210097928570406,31.174469565248266,1.4581323337672847,73.1663673309614,1.1029812449870886,2.256068731467697
Ouachita,22073,252.0,2003.0,20.700538452788138,26.07299235508032,31.44544625737251,0.848376512713335,74.26799789799458,1.0650450992338472,2.1641171051654697
Morehouse,22067,252.0,2003.0,19.850960744337133,25.049901954198972,30.248843164060816,2.907598463901819,74.63477278111792,0.8813942640513333,2.178757103149137
Jefferson,22051,252.0,2003.0,23.76018117050351,26.956785741110153,30.1533903117168,0.1310716145396809,76.59131431818604,0.9326745851323506,3.4538384966960405
St. Charles,22089,252.0,2003.0,23.12070463725693,26.674447463182748,30.22819028910857,1.817942299112409E-5,78.12597989826544,0.8414492739383768,3.0392696904244194
Plaquemines,22075,252.0,2003.0,24.045910995536858,26.760505008164436,29.475099020792,0.3232726629101666,77.73623000779554,0.8710569155735848,4.029573926610853
Orleans,22071,252.0,2003.0,24.252791121889235,27.55715807441809,30.86152502694698,0.369855241895259,76.21329840920414,0.9836778111093121,3.417005926461702
St. Bernard,22087,252.0,2003.0,22.742058657763742,26.329331171558028,29.916603685352317,1.3245975833327635,77.435508266856,0.8919140744307889,3.807397805265989
St. Tammany,22103,252.0,2003.0,22.10259051426438,26.42723285414737,30.751875194030394,5.688069466739875,80.39863246903779,0.7345269268860409,3.055014902326316
St. John the Baptist,22095,252.0,2003.0,23.138807631945852,26.850820033750182,30.56283243555452,5.203995895071646E-4,78.69954301444888,0.8056723359796889,2.9144886964238084
St. James,22093,252.0,2003.0,22.521887395374403,26.955500448882265,31.389113502390142,0.0,76.70353318633379,0.9866960732071933,2.898791789956549
Washington,22117,252.0,2003.0,21.448166410895944,26.34508310688535,31.24199980287475,6.616280037964939,78.81363502794834,0.9323066415306984,2.352112232568139
Tangipahoa,22105,252.0,2003.0,21.677947211482127,26.75468826126997,31.83142931105781,0.598465337225901,78.05713066271561,0.9143266773304506,2.66032548044335
Jackson,22049,252.0,2003.0,20.65671094059156,26.190497500863547,31.724284061135545,1.9807657376199292,73.31786488143874,1.1189067754475566,2.328276634689451
Richland,22083,252.0,2003.0,20.295543247646055,25.756531342850895,31.217519438055707,2.415151716307838,73.95227845175262,1.0530988263761225,2.1786082979605546
West Carroll,22123,252.0,2003.0,20.340504373146008,25.420171266651558,30.49983816015713,4.332801030198915,73.47469116132109,0.9610754920521064,2.2396749063057246
Franklin,22041,252.0,2003.0,20.687190598830217,26.34488542622244,32.00258025361467,1.4484552864368,72.54276231959702,1.1805673548239946,2.196703160224568
Caldwell,22021,252.0,2003.0,21.373156559131374,26.884000789880247,32.39484502062911,3.268556210065448,72.49922605540334,1.2224712497596881,2.2486306542672967
Winn,22127,252.0,2003.0,20.89292564784447,26.544574412735155,32.19622317762583,1.5047829214718227,72.6758574986644,1.1482284202905126,2.3604249959650194
Bienville,22013,252.0,2003.0,20.376496435339927,25.95840275448559,31.540309073631253,0.42988781731977793,73.59657740029243,1.1018446208658257,2.5102808574444557
Red River,22081,252.0,2003.0,19.28038074370674,25.57109746624847,31.86181418879019,0.0,72.77151423244686,1.127703699455173,2.4885420681027264
Sabine,22085,252.0,2003.0,18.73425341442515,25.15182084260239,31.569388270779655,0.09873057946707638,72.79355713835027,1.054614317451424,2.47039492120812
Claiborne,22027,252.0,2003.0,21.15328444857753,26.030070464571164,30.906856480564795,2.1704491501637615,73.15407730155074,1.138312419314813,2.3196384533903913
Allen,22003,252.0,2003.0,20.344007367836554,26.12720820810401,31.910409048371474,0.0,74.76320538320518,0.9734621229942709,2.543840478533123
Assumption,22007,252.0,2003.0,23.051375202931887,27.367160279357623,31.682945355783357,0.018966983141886214,74.77569447646688,1.132158386564568,2.896696738213267
Avoyelles,22009,252.0,2003.0,22.52529084922885,27.301182713549274,32.07707457786972,0.0,74.65569020597026,1.0755992436395228,2.442318759234498
Evangeline,22039,252.0,2003.0,21.277614041378598,26.801683819293935,32.32575359720928,0.0,75.80944178135768,1.0051429761769737,2.6287079425626674
Catahoula,22025,252.0,2003.0,21.751982388396648,27.03723323124218,32.322484074087754,1.8466206042302784,72.80862819631521,1.168145323899582,2.18250814553583
LaSalle,22059,252.0,2003.0,21.860155733415088,27.222360489316745,32.58456524521839,3.2491773678716593,72.4172919567594,1.1982134030699356,2.1535925563733733
Tensas,22107,252.0,2003.0,20.257879216852185,26.133618062547352,32.00935690824252,0.01780186644447107,72.84702514693087,1.1771641136631623,2.2116337132254875
Madison,22065,252.0,2003.0,20.349905191111596,25.787565235917313,31.225225280723024,1.9164727726875297,72.86913484967891,1.111052104496387,2.2215034935304643
East Carroll,22035,252.0,2003.0,20.848995046046692,25.73774226629785,30.626489486549026,3.1777870812521236,72.50100370855792,1.016589740035706,2.2034033481762907
Natchitoches,22069,253.0,2003.0,20.005728536353196,25.73923939948997,31.472750262626754,0.3693307474656313,74.3510754568194,0.8099883416484428,3.280191840961243
De Soto,22031,253.0,2003.0,20.178161827706067,25.833543309829352,31.488924791952645,0.6992697221808368,73.89232066962002,0.8870758348583242,3.4980916926522934
Caddo,22017,253.0,2003.0,20.809059471485632,26.655457767584455,32.50185606368328,0.002975740236773045,73.22085858080868,1.1075570933350463,4.037787389361642
Bossier,22015,253.0,2003.0,21.26742910776502,26.83797615017376,32.40852319258249,0.0,73.87299528278484,1.1218036107629983,3.7181269270287385
Webster,22119,253.0,2003.0,21.15174649185571,26.66616028505749,32.18057407825926,0.0,74.63378443135807,1.0901709159291035,3.7169542619655473
Lafourche,22057,253.0,2003.0,22.154579692171886,26.189745167422497,30.224910642673123,4.446427123706095,77.74503302525336,0.8193880857851784,3.2258410531402406
Terrebonne,22109,253.0,2003.0,22.81901316771573,26.525474785496925,30.23193640327812,1.1575464462739369,78.13660788313472,0.8056524424923475,3.338179346870758
Ascension,22005,253.0,2003.0,19.86474402753529,25.472661077773857,31.08057812801242,1.970295046176303,76.67221953804945,0.8021702954455932,2.8660756439476525
Iberville,22047,253.0,2003.0,20.227551396223316,25.763869924757152,31.30018845329098,2.8960401723927798,77.20038569489436,0.8121250799501541,2.6592538310160836
West Baton Rouge,22121,253.0,2003.0,19.74875441524848,25.455040078969162,31.16132574268985,0.4283224842420817,76.3463812702018,0.785808789215264,2.762879994200508
Pointe Coupee,22077,253.0,2003.0,19.67607527596094,25.28317645930927,30.890277642657594,0.8850039365516701,77.67233562009119,0.6930934504034167,2.8312781970985013
East Baton Rouge,22033,253.0,2003.0,19.371425406923336,25.12765384644783,30.883882285972323,0.21005929459717207,76.65737043932134,0.7607173711747952,2.9258028122010913
West Feliciana,22125,253.0,2003.0,19.160188826229007,25.04579114933326,30.931393472437513,0.1568123309500967,76.87494786538714,0.6915804135409364,3.089027612813222
East Feliciana,22037,253.0,2003.0,18.48885328868266,24.5369769642291,30.585100639775543,0.0,77.47554568934771,0.6594100535408826,3.201274692570452
Rapides,22079,253.0,2003.0,19.72858039692633,25.400098405968286,31.071616415010254,1.8987885074179238,75.00524509208286,0.6927913307341602,2.9736372226215404
Grant,22043,253.0,2003.0,19.927541323998618,25.79489372398161,31.662246123964636,0.16549992411685918,74.49081925115239,0.7912133336990841,3.071145486955482
Concordia,22029,253.0,2003.0,19.59644738541687,25.513512410151083,31.4305774348853,0.002024351609403902,74.84180552725257,0.7919019640427604,2.9555674931959572
St. Helena,22091,253.0,2003.0,18.360768900797854,24.61552903671723,30.870289172636607,0.10117438755998641,77.33741380294634,0.7014369178361936,3.1975760037849525
Livingston,22063,253.0,2003.0,19.30100890955185,25.045176968629317,30.789345027706798,1.837885660754259,78.16521309995726,0.6873620411717957,3.0079351693792264
Vernon,22115,253.0,2003.0,19.476000789672216,25.058389008937628,30.640777228203074,2.6245522096824727,74.05401860716152,0.7253256498846075,3.0259291937637247
Beauregard,22011,253.0,2003.0,19.97855401970874,25.172739909891863,30.366925800074995,3.380509466152653,75.13702687669074,0.7144094855121383,2.786039739835764
St. Martin,22099,253.0,2003.0,20.586955580039522,25.94024008262605,31.29352458521259,3.338907962595065,79.15316329720096,0.7797493390815774,2.664214466494792
St. Mary,22101,253.0,2003.0,21.626244427449258,26.04414244323886,30.46204045902846,2.111313120332879,79.03025698546382,0.7582170873037332,3.08427171847604
Iberia,22045,253.0,2003.0,21.319690616489144,26.07702158463198,30.834352552774785,1.30289630631238,79.71858149595232,0.715124674383136,3.046285822139401
Vermilion,22113,253.0,2003.0,21.46387191108546,26.37076670767654,31.277661504267584,1.3140088069673108,79.7026702950892,0.7871604259339782,2.898580646199744
Acadia,22001,253.0,2003.0,20.299127968156093,25.931392454018145,31.563656939880193,2.2971157298037146,78.7767459116654,0.7736528875739132,2.585514691444829
Lafayette,22055,253.0,2003.0,20.598292297662336,25.964009133844673,31.329725970026992,2.5939404995762296,80.78378698642666,0.7223823498315114,2.666687273996585
St. Landry,22097,253.0,2003.0,19.903806505084074,25.700126104678187,31.496445704272297,2.8037916333422914,78.38047927275503,0.7376120232156453,2.681575750496186
Calcasieu,22019,253.0,2003.0,20.820519756253372,25.539579446820575,30.258639137387785,4.153106111851265,77.31683855306028,0.7518809676670829,2.4359653992693544
Jefferson Davis,22053,253.0,2003.0,20.419034578209466,25.656832001271084,30.894629424332713,3.201790432382377,77.07483301750894,0.7548716419700087,2.4332634144503524
Cameron,22023,253.0,2003.0,22.130123162943644,26.748954594289675,31.367786025635688,2.7666185717387193,77.23782856970607,0.9396686321369367,2.8388979405530486
Union,22111,253.0,2003.0,20.76572449443897,26.605684686366416,32.44564487829387,0.0,75.56070312956933,1.086995091378391,3.230672787993676
Lincoln,22061,253.0,2003.0,20.359341643381487,26.37432891585948,32.38931618833748,0.0,75.68092311616051,1.0476547606873852,3.3450157584227003
Ouachita,22073,253.0,2003.0,20.051746472263652,26.30872786820663,32.56570926414962,0.0,75.31874315413097,1.0389491334345207,3.2723895189146583
Morehouse,22067,253.0,2003.0,20.26083265303855,26.332151155097673,32.40346965715681,0.0,74.53709164156191,1.0946288730690006,3.2099989270682223
Jefferson,22051,253.0,2003.0,23.1820985692315,26.576150361090804,29.970202152950126,6.299359243695256,77.44143266469572,0.8116478620585877,3.3667919210452055
St. Charles,22089,253.0,2003.0,22.046697486465543,25.84596854014354,29.645239593821543,13.820285202373402,79.20361240825352,0.667499414133218,3.0573988790567492
Plaquemines,22075,253.0,2003.0,24.090736096675663,26.852818049451354,29.61490000222703,1.2261489957055536,77.37405161214441,0.8656224962762672,3.9815478499120425
Orleans,22071,253.0,2003.0,23.48489471725164,26.93756478714451,30.390234857037367,4.032483190897291,77.2494167458576,0.833794784714636,3.691923984132128
St. Bernard,22087,253.0,2003.0,22.786007402166078,26.384906027062705,29.983804651959357,2.270156765740897,78.62538129845957,0.8857698416631017,4.163037045926865
St. Tammany,22103,253.0,2003.0,20.80581732873239,25.477060822877522,30.148304317022678,3.1939270122705987,80.44168300354117,0.5764772536538945,3.4860581075624295
St. John the Baptist,22095,253.0,2003.0,21.391339196343477,25.551700224443874,29.712061252544256,8.092769268234028,79.63175031071222,0.5726758493298413,3.052861089550682
St. James,22093,253.0,2003.0,20.032304101972475,25.458759545536402,30.885214989100323,2.617050810132417,78.19807748042717,0.7441071317618602,2.902847333324082
Washington,22117,253.0,2003.0,18.95351364834202,24.664461812190705,30.37540997603939,2.3708859495069303,77.70337341159556,0.7180074603068552,3.036744431503639
Tangipahoa,22105,253.0,2003.0,19.3844895428051,25.075515792701964,30.76654204259883,3.2922698591030697,78.44465135739136,0.6548763654622672,3.1169183971900685
Jackson,22049,253.0,2003.0,19.51609706240596,25.947860307825042,32.37962355324413,0.01145249991296618,75.27327017783219,0.9663488992534407,3.3691181229229263
Richland,22083,253.0,2003.0,20.039074421053854,26.35876407352227,32.67845372599069,0.0,74.06192300284634,1.1407834679436175,3.2672867493375746
West Carroll,22123,253.0,2003.0,19.930378378740826,26.117738587459804,32.305098796178775,0.0,74.11694429602326,1.1180996218957875,3.2139865243760015
Franklin,22041,253.0,2003.0,19.892595558999297,26.22445238887487,32.556309218750435,0.0,73.85485008461268,1.1056841006140747,3.308820195467303
Caldwell,22021,253.0,2003.0,20.02521708774985,26.32093650110742,32.616655914464985,0.0,74.45684020775647,1.0372699756523587,3.2937308312165836
Winn,22127,253.0,2003.0,19.680188049476396,25.917967437468896,32.15574682546143,0.1275330812847464,74.45724407117898,0.8830797127520068,3.307504110937485
Bienville,22013,253.0,2003.0,20.00037237788385,25.887809820287078,31.775247262690304,0.0,75.50627803741548,0.8907148026094562,3.653815114942771
Red River,22081,253.0,2003.0,19.662436911794,25.705153293400762,31.74786967500751,0.004214514583870227,74.26981488640364,0.884207026928949,3.417200133213583
Sabine,22085,253.0,2003.0,19.451248128411212,24.884477066944733,30.317706005478264,3.285683221146454,73.61227329530473,0.6967581835786201,3.321902998953376
Claiborne,22027,253.0,2003.0,20.62177762343757,26.360518225111047,32.09925882678453,0.0,75.39626147227176,1.0964694988298933,3.5584529057032457
Allen,22003,253.0,2003.0,19.786334292777177,25.310862825935562,30.835391359093965,4.086337129363309,75.9286092085336,0.6992156785356746,2.6859969624865356
Assumption,22007,253.0,2003.0,20.46331032244293,25.970529662803056,31.47774900316318,3.6165694402699846,76.37271080326508,0.896069009039751,2.70436827102284
Avoyelles,22009,253.0,2003.0,19.645186195150693,25.40336005783053,31.161533920510387,0.6958011491591821,75.57890703056951,0.7064048712654073,2.787826860545574
