district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Yankton,46135,359.0,2021.0,-9.301724274415342,-3.3910708637186353,2.51958254697807,0.0,75.60732878687546,0.1713472839491317,2.1899643513313487
Custer,46033,359.0,2021.0,-7.903997808728541,-1.609901017946426,4.684195772835641,0.0,56.28725488201805,0.3118641419900233,3.6342398702685856
Meade,46093,359.0,2021.0,-11.733186108547715,-7.220165025366578,-2.7071439421852848,0.0,78.21376594960543,0.09948942496205435,2.850121045770652
Pennington,46103,359.0,2021.0,-9.99940726898684,-4.5467032813957,0.9060007061955034,0.0,67.59508984646278,0.1883915186638847,3.396272747681875
Lawrence,46081,359.0,2021.0,-8.72581688882694,-3.596688673349708,1.5324395421275216,0.0,57.27941544151394,0.2434613603946372,4.4657792089510435
Union,46127,359.0,2021.0,-8.997144912728313,-2.7433200583250628,3.5105047960781897,0.0,73.34944134796287,0.20882211166338147,2.327229362189187
Clay,46027,359.0,2021.0,-9.199911258486468,-2.7863087368475905,3.6272937847912847,0.0,73.40810815926503,0.20365376990618417,2.2419489982716487
Grant,46051,359.0,2021.0,-15.622288594008614,-12.272624500860408,-8.922960407712207,0.3142154936181902,85.81859934425657,0.037217094100774555,3.274648887252284
Roberts,46109,359.0,2021.0,-16.40945010720502,-13.506938118094423,-10.604426128983839,2.2943133016423385,86.02957462984514,0.03065082303448434,2.95093177195967
Marshall,46091,359.0,2021.0,-16.05645070477809,-14.156399337510134,-12.256347970242183,1.9821732387225681,92.21731501123286,0.014687475724737501,3.149934864363307
Day,46037,359.0,2021.0,-15.065989671311938,-12.503882923841527,-9.9417761763711,0.3610831809904299,86.29196702856053,0.035496961411456314,3.4787220043379783
Deuel,46039,359.0,2021.0,-14.25739352145017,-11.10598409760869,-7.954574673767212,0.0023600539962457903,83.59397768700781,0.048327566504089876,3.1500345969419827
Hamlin,46057,359.0,2021.0,-13.131745140259035,-10.05481150405024,-6.977877867841458,0.0,80.03887744281803,0.06387634835700044,3.183374154546706
Clark,46025,359.0,2021.0,-13.338244393852078,-10.208901568679254,-7.079558743506414,0.0010202615723708364,84.4351617557573,0.05206830465664991,3.1686951984258065
McPherson,46089,359.0,2021.0,-18.109577050839924,-14.942988296315706,-11.776399541791468,2.041814462306933,90.0075046480813,0.01207271197155693,3.3427337093658123
Spink,46115,359.0,2021.0,-13.714130309337618,-10.101812883531904,-6.489495457726172,0.0,86.03476337330596,0.04705257636284249,3.043990991313741
Faulk,46049,359.0,2021.0,-16.248114447201726,-11.667181878725431,-7.086249310249127,0.0,82.99731937347993,0.04445901214987251,3.403076058523559
Hand,46059,359.0,2021.0,-15.818646403955233,-10.12102104225179,-4.423395680548307,0.0,80.1989905378187,0.059019636200447013,3.129176179129907
Campbell,46021,359.0,2021.0,-19.6148550171028,-15.172271631575974,-10.729688246049125,0.7692563607332438,88.53229986560046,0.0024637893938230892,3.0116521389668027
Walworth,46129,359.0,2021.0,-18.557812695280113,-13.877788997235204,-9.197765299190268,0.05269786488282738,86.71139637360324,0.010181194982407608,3.2600043353614625
Potter,46107,359.0,2021.0,-17.02720979076888,-11.739560583168924,-6.451911375568976,0.0,80.66389359124092,0.046789846224994734,3.341471476512476
Hyde,46069,359.0,2021.0,-16.37722091734287,-10.540009373065102,-4.7027978287873085,0.0,79.85202420051081,0.05884237912069061,3.470492236450204
Dewey,46041,359.0,2021.0,-16.871799449878434,-11.904100350612518,-6.936401251346583,0.040044514023296236,83.14050849159953,0.03230241128986193,3.2546993034522105
Corson,46031,359.0,2021.0,-18.693971586708155,-14.192257915219486,-9.690544243730859,0.5234958814247946,88.41896726736239,0.0031546426384417153,3.1740217469879206
Fall River,46047,359.0,2021.0,-6.529210373010534,0.4148361089858691,7.358882590982173,0.0,54.831059496715376,0.38657026153744284,2.937791656735753
Perkins,46105,359.0,2021.0,-15.677093241680929,-11.644929680846936,-7.612766120012935,0.08326354653379235,88.62261518878358,0.008332753775857562,3.2221870299418764
Ziebach,46137,359.0,2021.0,-15.159507789945005,-10.676126423921032,-6.192745057897058,0.018072557065997363,82.5224961825857,0.045506412534891016,3.211667994013554
Haakon,46055,359.0,2021.0,-12.476965499885367,-7.33723718677627,-2.1975088736671418,0.0,77.75739596625927,0.09585712251064965,2.9102174525610516
Harding,46063,359.0,2021.0,-12.459125620239908,-9.059919700426365,-5.660713780612702,0.1407779699978704,85.94878217568676,0.037926634182690176,3.113081304047824
Butte,46019,359.0,2021.0,-11.273781215241648,-7.034223172783202,-2.7946651303247108,0.0,81.28013931586645,0.0740980185452325,3.023239563631373
Todd,46121,359.0,2021.0,-10.033829143209433,-0.9454013636908074,8.143026415827729,0.0,66.48450027661534,0.3201621223711569,3.012627616220175
Bennett,46007,359.0,2021.0,-8.333849677837724,-0.4895045308351553,7.354840616167357,0.0,66.36877219767653,0.32178816303374275,3.627730856920486
Oglala Lakota,46102,359.0,2021.0,-7.085349064457337,-0.5724595309981185,5.940430002460995,0.0,63.147596109775236,0.3053156178801792,2.8914660896925715
Jackson,46071,359.0,2021.0,-10.03633231106882,-3.744144018845484,2.5480442733778346,0.0,74.00823620257528,0.17113584175429145,2.489599258680023
Mellette,46095,359.0,2021.0,-10.877471569390096,-3.443792356775554,3.9898868558389338,0.0,71.85320126805972,0.19338352458483601,2.5151941897099754
Jones,46075,359.0,2021.0,-12.606221189037125,-6.840980071643022,-1.0757389542489566,0.0,78.42298034272619,0.08940234644348223,2.593091573040986
Lyman,46085,359.0,2021.0,-13.448605735869403,-7.287923918406979,-1.1272421009445293,0.0,78.40486277928112,0.08894463830764927,2.1525567545161
Buffalo,46017,359.0,2021.0,-15.723425440601435,-9.046851198393904,-2.370276956186382,0.0,79.8539996212476,0.05288820729371212,2.7407079204447315
Tripp,46123,359.0,2021.0,-10.92966582536003,-2.9380748672708847,5.05351609081817,0.0,69.86943609545307,0.234973314189819,2.1653650883320834
Brule,46015,359.0,2021.0,-12.796662439694488,-7.047981781202482,-1.2993011227105182,0.0,80.39847955914578,0.07501444307094546,2.303080217511953
Gregory,46053,359.0,2021.0,-10.423338363060376,-2.941109471002645,4.54111942105503,0.0,71.95885963886661,0.20517271771451295,2.3231066437673538
Charles Mix,46023,359.0,2021.0,-10.068405966035106,-3.4448431941697573,3.1787195776955492,0.0,74.52791895852799,0.1718448118641815,2.4070404527483156
Douglas,46043,359.0,2021.0,-10.146595270994604,-4.1090866862737006,1.928421898447204,0.0,75.85843257630785,0.15086615467932624,2.3255433833903654
Bon Homme,46009,359.0,2021.0,-9.099414198371445,-2.7704705211318625,3.5584731561077194,0.0,74.76847363276521,0.17966404373932934,2.3173930792743005
Hutchinson,46067,359.0,2021.0,-10.628381661262196,-4.974598534586231,0.6791845920897206,0.0,78.60250729715817,0.11725166124151025,2.1643231703442583
Miner,46097,359.0,2021.0,-13.041665629589382,-8.176981803841361,-3.312297978093337,0.0,81.23339421453875,0.0771380420689521,2.245968326107061
Sanborn,46111,359.0,2021.0,-13.696164004319142,-7.700719377628054,-1.7052747509369752,0.0,80.33163948421519,0.07494961474931543,2.4964833554651613
Jerauld,46073,359.0,2021.0,-14.902662936191037,-8.59385528061126,-2.2850476250315017,0.0,81.45746580034059,0.049470466130422566,2.7615164821242395
Aurora,46003,359.0,2021.0,-12.869252946300099,-6.868970896097195,-0.8686888458943245,0.0,79.6596998383695,0.08461551116089736,2.06807819523285
Kingsbury,46077,359.0,2021.0,-13.195948281286062,-9.134988443492324,-5.074028605698591,0.0,81.93277958111355,0.06986054098900815,2.7503425768919425
Lake,46079,359.0,2021.0,-12.404284162189455,-8.616643663859554,-4.8290031655296595,0.0,79.21952385375167,0.08344447182965432,2.680506207196975
Moody,46101,359.0,2021.0,-12.337067807807735,-9.012531038853398,-5.687994269899063,0.0,76.73410420008189,0.08437738138924426,3.0998834967853592
Codington,46029,360.0,2021.0,-14.198367315503743,-7.973916660093728,-1.7494660046837427,7.362210007943817,74.06858238521829,0.11975307621892324,6.574607898288165
Brown,46013,360.0,2021.0,-14.9737667993343,-9.310016218597013,-3.646265637859654,5.642019906896835,76.87542102689737,0.09704515963676881,5.611139826598875
Edmunds,46045,360.0,2021.0,-17.35177868593413,-11.005285012761437,-4.658791339588701,4.13314471012427,78.15779684883432,0.06611072625050486,5.5412354794902345
Sully,46119,360.0,2021.0,-16.919404070140953,-9.800555558187128,-2.6817070462332797,0.44109053248361846,77.71167875293017,0.0643636083614954,5.490525766680562
Hughes,46065,360.0,2021.0,-15.934561752259397,-8.934922496053188,-1.9352832398470037,0.0,78.14206442488734,0.07258576164298979,4.739638186686689
Stanley,46117,360.0,2021.0,-16.361902766910713,-9.310432809763315,-2.2589628526158703,0.11709518915777235,77.62843259627145,0.06985811735007608,4.902042663644825
Davison,46035,360.0,2021.0,-12.126754240014167,-5.924143884655615,0.27846647070293806,0.08474676597130544,79.05241430675864,0.10124066936599366,4.7881304184241475
Hanson,46061,360.0,2021.0,-12.315729272357796,-6.143879708630276,0.027969855097247493,0.011479315961791189,79.75081257265522,0.09164501033410287,5.19488844265792
Beadle,46005,360.0,2021.0,-13.643122223549886,-7.208423912860441,-0.7737256021710073,0.5020600796668967,78.20717236215414,0.09002170654759853,4.836148763682191
Brookings,46011,360.0,2021.0,-12.31969418882533,-6.555403260211981,-0.7911123315986727,4.267815655075511,75.83266559194122,0.12437676705766601,6.581987861869164
McCook,46087,360.0,2021.0,-12.295309675502049,-6.242117091027223,-0.18892450655239407,0.04434651402596887,79.35093826036798,0.09249398313982905,6.317150207785239
Minnehaha,46099,360.0,2021.0,-10.652733384788407,-5.146741249030941,0.3592508867264959,0.4237509790826131,77.29959715814765,0.1264790576279815,6.693826378525522
Lincoln,46083,360.0,2021.0,-9.876223523230378,-4.052189272741298,1.7718449777477825,0.05191409304226232,77.76179388630865,0.13412492642447404,5.739839278691052
Turner,46125,360.0,2021.0,-10.48961406784918,-4.581981436501973,1.3256511948452325,0.060186111225922705,78.90146492859276,0.11512112506619236,5.928574176088789
Yankton,46135,360.0,2021.0,-9.133544148744878,-3.4551537613091443,2.223236626126591,0.0,77.44953654519382,0.14589403292938785,5.133281306761879
Custer,46033,360.0,2021.0,-11.69210720869741,-4.268657797500227,3.154791613696888,0.0,67.12956225919947,0.22078702339222983,4.202414404667612
Meade,46093,360.0,2021.0,-18.410718609037644,-10.378327953260378,-2.345937297483153,0.9917670940500158,75.11998877087687,0.08138128453301995,5.585609222013412
Pennington,46103,360.0,2021.0,-14.06911878822216,-6.491447113217087,1.0862245617882031,0.03751971635222712,70.2108874300351,0.16324235208188073,4.942889186876441
Lawrence,46081,360.0,2021.0,-14.524115158503747,-5.205655056093857,4.112805046315988,2.294395953937984,65.4693845650337,0.23623254211373218,5.982987056189742
Union,46127,360.0,2021.0,-8.22201217151372,-2.348041420301741,3.5259293309102366,0.0,75.39887138176168,0.18196605346207867,5.645977093277149
Clay,46027,360.0,2021.0,-8.656086392893263,-2.737972563254021,3.1801412663852235,0.0,75.91138735350512,0.16810031605248593,5.4726913225005
Grant,46051,360.0,2021.0,-14.33094934735977,-8.02535775645393,-1.71976616554809,10.217713327666791,73.95204290136925,0.1256383744784999,6.424682321890971
Roberts,46109,360.0,2021.0,-13.861257811047114,-7.958877858342441,-2.056497905637772,12.588023484419649,70.96451313118321,0.1422311938214947,5.692537962102855
Marshall,46091,360.0,2021.0,-15.5853901486174,-9.507620497669937,-3.4298508467224944,8.217234171567474,74.79524646092442,0.10497100871609083,6.105548040020763
Day,46037,360.0,2021.0,-15.171136270007972,-8.937499382679183,-2.7038624953504105,5.911263364694564,74.67935280423232,0.10788707296437573,6.072084638084877
Deuel,46039,360.0,2021.0,-14.031813243545452,-7.733506383165409,-1.4351995227853924,8.708256628862667,74.46448991748213,0.1168882247898616,6.013887168791749
Hamlin,46057,360.0,2021.0,-14.594753335150502,-7.91858856727312,-1.242423799395759,5.972707327626178,74.34652841988596,0.11230577303187869,6.857637904353448
Clark,46025,360.0,2021.0,-14.215234871712829,-7.949028767076276,-1.6828226624397375,3.2106552586967965,76.92154994328176,0.09909350152116785,6.2493725243716565
McPherson,46089,360.0,2021.0,-17.586494177796617,-11.60280255216941,-5.619110926542172,5.376558479257421,77.30322236686072,0.07179477607381378,5.848123138529026
Spink,46115,360.0,2021.0,-14.199141908949903,-8.22473180973775,-2.250321710525587,1.3072270121079272,79.41180600885346,0.08369996379710914,4.312475509006722
Faulk,46049,360.0,2021.0,-17.1297331326691,-10.201067358470794,-3.2724015842725,1.905609394355261,77.99530032741453,0.0668550900980727,5.2154874007795105
Hand,46059,360.0,2021.0,-15.565093677024239,-8.670990054630927,-1.7768864322375784,0.41503084194622947,77.78367531848237,0.0778848368546608,5.069778047415323
Campbell,46021,360.0,2021.0,-18.666376977364425,-12.19889770616521,-5.731418434965996,4.613206556318676,77.90882750226818,0.05404910475394664,5.868953137902005
Walworth,46129,360.0,2021.0,-18.50404079845624,-11.593576743034896,-4.683112687613563,3.9755741409319874,78.00721222707581,0.05223052231828353,5.957201522078714
Potter,46107,360.0,2021.0,-17.999103986840638,-10.764462679978589,-3.5298213731165604,2.4779306831886387,77.76585106856425,0.055885323598998164,5.704422056335499
Hyde,46069,360.0,2021.0,-16.361747844786418,-9.264070661074944,-2.1663934773634805,0.2377530467729112,77.9437144594551,0.0718157373617713,5.457555712290108
Dewey,46041,360.0,2021.0,-18.10732605498061,-11.284464854369453,-4.461603653758263,2.5822931162648866,78.45904760725051,0.05048645762637105,5.490278415669901
Corson,46031,360.0,2021.0,-19.459633775584877,-13.071261473824237,-6.682889172063603,4.8143358468080315,80.33159462080107,0.03455205544667673,5.429582738280203
Fall River,46047,360.0,2021.0,-12.34143619318975,-3.898962850646893,4.543510491895895,0.0,68.77248710827843,0.23275774816559344,3.578546926839534
Perkins,46105,360.0,2021.0,-22.17442206693265,-14.83862087616167,-7.502819685390739,4.191607280379687,82.15771138528484,0.008069587570669579,6.080199723960473
Ziebach,46137,360.0,2021.0,-19.578443040524775,-12.527173296447753,-5.4759035523706725,2.3120421319041427,79.68051219791798,0.03296973051288643,5.478741596006906
Haakon,46055,360.0,2021.0,-16.679892215863276,-9.611185465424642,-2.5424787149858683,0.0,77.53372598272976,0.06429706367465952,5.11913240579102
Harding,46063,360.0,2021.0,-22.13808328212802,-14.757888863455248,-7.377694444782572,3.062168705273556,82.279001824226,0.006159821249442027,7.022881443416278
Butte,46019,360.0,2021.0,-20.029969122857615,-11.741958561243159,-3.453947999628509,2.832627529648926,76.69102536422535,0.055620982541787795,6.827495727995106
Todd,46121,360.0,2021.0,-13.74119322608407,-5.632294784095764,2.4766036578925186,0.0,74.33998543036813,0.11569713449493438,4.959702415131979
Bennett,46007,360.0,2021.0,-13.86422584231322,-5.251014964318934,3.362195913675289,0.0,72.49217238409548,0.14205350933171226,4.779365029601122
Oglala Lakota,46102,360.0,2021.0,-12.377690893836249,-4.290646793592417,3.7963973066514156,0.0,70.55240056535764,0.1966516081269796,4.057638836381445
Jackson,46071,360.0,2021.0,-14.790187618731098,-7.117575003353753,0.5550376120236472,0.0,74.30657074096283,0.11283619768650949,4.606412324458483
Mellette,46095,360.0,2021.0,-14.697484907965961,-6.716552708516837,1.2643794909322759,0.0,73.5993561228024,0.12224099107424019,4.976570047841452
Jones,46075,360.0,2021.0,-16.05797536344264,-8.69248144169116,-1.3269875199396863,0.0,76.5959846944657,0.0793655042507919,4.705860964875142
Lyman,46085,360.0,2021.0,-14.980300554326703,-7.858081120843494,-0.7358616873602289,0.0,77.89893418117309,0.07944062573423422,4.118730882146912
Buffalo,46017,360.0,2021.0,-14.937563694883464,-7.860695043995573,-0.7838263931076855,0.0,77.78768573632722,0.07622329673291518,5.2217980678401945
Tripp,46123,360.0,2021.0,-14.00640623568095,-6.153686082677773,1.6990340703254094,0.0,74.47783152963403,0.11877800492220215,4.483067457980073
Brule,46015,360.0,2021.0,-13.520125530587485,-6.65210352985476,0.21591847087793303,0.0,78.43812662325308,0.08508054762350267,4.814617846769937
Gregory,46053,360.0,2021.0,-12.53635469986768,-4.915376630902845,2.7056014380619327,0.0,74.9609080115985,0.13103042862254638,5.007455831680699
Charles Mix,46023,360.0,2021.0,-11.12319496097101,-4.831698592069749,1.4597977768314636,0.0,77.57870217442968,0.11461988027346345,4.947295793180585
Douglas,46043,360.0,2021.0,-11.090719771568297,-5.011140405403751,1.0684389607607974,0.0,78.32536614867875,0.10941929461688858,5.017203256806861
Bon Homme,46009,360.0,2021.0,-9.769219119391202,-4.021754550066732,1.7257100192577381,0.0,78.45788722408237,0.11983935890912413,5.058739292454901
Hutchinson,46067,360.0,2021.0,-10.96777565759413,-5.042568341352467,0.8826389748891758,0.0,79.03877225603695,0.10634033439580155,5.0611711498387555
Miner,46097,360.0,2021.0,-12.805840904616822,-6.522328884854218,-0.23881686509161476,0.4640966363943934,78.92727954073062,0.0957900956732879,5.212261496372354
Sanborn,46111,360.0,2021.0,-13.074165671028522,-6.543085986678551,-0.012006302328592603,0.6910377158002897,78.61305065733198,0.09558672556302049,5.538789936032411
Jerauld,46073,360.0,2021.0,-14.200692839353415,-7.398094974042491,-0.5954971087315805,0.16069842273963442,78.8446957033322,0.07625016516989845,5.609200906831134
Aurora,46003,360.0,2021.0,-13.088828379551728,-6.4893751004416576,0.11007817866838032,0.010821166996432315,79.00465775670182,0.08687520767038193,4.661412459159453
Kingsbury,46077,360.0,2021.0,-13.135111559265663,-6.937945793062926,-0.7407800268601875,2.7376429675404985,77.70069192245079,0.1009656896788175,6.0737483793926685
Lake,46079,360.0,2021.0,-12.76969617142858,-6.644241852650825,-0.5187875338730781,0.963506937874363,77.9411072018103,0.10392999174675495,6.229581407244658
Moody,46101,360.0,2021.0,-11.500396444631157,-5.921276805693226,-0.34215716675529906,1.197378682112424,77.32485994220276,0.12058072041212857,6.695882049369444
Codington,46029,361.0,2021.0,-19.251995624633732,-14.746585943601547,-10.241176262569356,0.0,89.83447816815382,6.124432785985767E-4,5.512313662777451
Brown,46013,361.0,2021.0,-21.79352070070748,-17.425704875983484,-13.057889051259506,0.60781462475961,96.04693401426444,0.0,4.471991594040963
Edmunds,46045,361.0,2021.0,-21.808089663061143,-18.664877229665436,-15.521664796269699,0.7146144570065313,99.19916602703276,0.0,4.672073067922281
Sully,46119,361.0,2021.0,-19.88509408038998,-15.8588027337849,-11.83251138717982,0.0,92.20617560233819,0.0013829468331256925,4.93008682493618
Hughes,46065,361.0,2021.0,-18.876927761569366,-14.259077045143384,-9.64122632871741,0.0,87.60343312123847,0.010830352192403064,4.410226951839145
Stanley,46117,361.0,2021.0,-19.50796852294578,-14.637763672570848,-9.767558822195834,0.0808050786903642,85.93116235705853,0.013491750195541653,4.683635059437376
Davison,46035,361.0,2021.0,-13.903548421193346,-9.065627446618423,-4.2277064720435105,0.0,84.53570789058726,0.04553090931663717,3.943315966568902
Hanson,46061,361.0,2021.0,-13.870706082898224,-9.307994661750463,-4.745283240602703,0.0,86.88909175030872,0.028688000225136626,3.9833062564317134
Beadle,46005,361.0,2021.0,-17.19871767777199,-11.850442376648054,-6.502167075524121,0.0,84.24524551841502,0.0281893424633925,4.250098408021708
Brookings,46011,361.0,2021.0,-16.898850883124606,-12.509376304117266,-8.119901725109907,0.0,91.23370711892296,0.0020704998092538045,4.970993963193073
McCook,46087,361.0,2021.0,-13.968154338018357,-9.810586598035503,-5.653018858052652,0.0,89.40370913922057,0.01205737109378071,4.513694054728141
Minnehaha,46099,361.0,2021.0,-13.038532518704011,-9.607758149608832,-6.176983780513643,0.18183392580478921,91.24071618842949,0.007041879370410772,4.79686271847387
Lincoln,46083,361.0,2021.0,-11.231211488162264,-7.9424380377087465,-4.653664587255222,0.0,92.864711772732,0.004859824467159354,4.27268211756957
Turner,46125,361.0,2021.0,-11.933430619779966,-8.21232413080922,-4.49121764183849,0.0,91.67883541697145,0.006258171051382529,4.4032684565782265
Yankton,46135,361.0,2021.0,-11.148387650093197,-7.237952261404146,-3.327516872715098,0.0,86.8568190706275,0.04231789822342705,4.063495065480178
Custer,46033,361.0,2021.0,-17.284823431617312,-8.830105881444181,-0.37538833127102933,0.5895703059720193,67.64814745154007,0.1644405163503171,4.237365915210978
Meade,46093,361.0,2021.0,-21.302192717722203,-15.501896607961262,-9.701600498200367,0.35099894025123435,83.92648546777528,0.031148776125515126,3.9825778771331595
Pennington,46103,361.0,2021.0,-18.203954544912182,-11.202111958712125,-4.200269372511985,0.400791171938715,73.72787800507189,0.08910230327092199,4.169629470572798
Lawrence,46081,361.0,2021.0,-18.781485511470805,-9.856524562791293,-0.9315636141117939,1.8501338411878716,64.38952948216841,0.17197189255690398,5.290173992916967
Union,46127,361.0,2021.0,-9.668337188136965,-6.179039515464028,-2.689741842791093,0.0,86.33111914553577,0.05698682106949205,4.306614941960391
Clay,46027,361.0,2021.0,-10.397378330990566,-6.572422846944163,-2.747467362897767,0.0,85.15064508028648,0.060146173514163084,4.172261311106571
Grant,46051,361.0,2021.0,-21.45589220701148,-15.897166496601354,-10.33844078619124,0.10676498438339777,90.79249619876335,0.0,5.803782106657725
Roberts,46109,361.0,2021.0,-21.749491701992582,-15.461962166057287,-9.174432630121986,0.02354426375110179,84.63711887173572,0.010609746085941096,5.486965498303007
Marshall,46091,361.0,2021.0,-21.82421613999836,-16.648353335046746,-11.472490530095142,0.05627474590137594,89.8802460589084,0.0020874095934357373,5.793376597582529
Day,46037,361.0,2021.0,-20.021111839321627,-16.08618850660055,-12.15126517387948,0.0,93.39786692311024,1.4058243976576185E-4,5.202740417854506
Deuel,46039,361.0,2021.0,-20.03326813298767,-14.868719885884792,-9.704171638781895,0.0,91.0217902462824,0.0,5.298120690941197
Hamlin,46057,361.0,2021.0,-18.184699518276002,-13.566747994063928,-8.94879646985187,0.0,88.87205382232752,2.717227679064875E-4,5.492170761455606
Clark,46025,361.0,2021.0,-18.48500322423326,-13.750811299552792,-9.016619374872302,0.01648943842887741,89.50932369879928,0.0015246443113734757,4.935697199941201
McPherson,46089,361.0,2021.0,-23.120607406982398,-19.423779958640885,-15.726952510299382,0.991478852173725,95.4807381514402,0.0,4.838785115455574
Spink,46115,361.0,2021.0,-19.74881109741306,-14.914528351353129,-10.080245605293197,0.0,93.5419628720255,2.331986727163585E-4,3.927843052493943
Faulk,46049,361.0,2021.0,-20.64197346325573,-16.736053703220257,-12.830133943184794,0.06383536766945684,95.98534468134454,0.0,4.45874813950982
Hand,46059,361.0,2021.0,-18.91595298776107,-14.032271918622502,-9.14859084948389,0.0,86.75104989301961,0.01684117622782907,4.68221066775129
Campbell,46021,361.0,2021.0,-23.338813100824733,-20.498219151885493,-17.657625202946228,0.12268605950326637,99.61000496477554,0.0,5.090517459601319
Walworth,46129,361.0,2021.0,-22.071125322731255,-19.548338391348445,-17.02555145996564,0.0,99.99783304470941,0.0,5.1228422090615435
Potter,46107,361.0,2021.0,-20.883492729384617,-17.71033295586066,-14.53717318233672,0.10798866182792247,99.1168818201144,0.0,4.967231058180448
Hyde,46069,361.0,2021.0,-19.262145750292607,-14.839161840759292,-10.41617793122598,0.0,89.39944612228363,0.007967040174639388,4.745855866880425
Dewey,46041,361.0,2021.0,-21.75052786428332,-18.614243694150854,-15.477959524018363,0.20477724763868468,97.21278640907849,0.0,4.892702276627615
Corson,46031,361.0,2021.0,-23.779150479125832,-21.36117337720232,-18.94319627527878,0.3715258657833354,99.98777626903204,0.0,4.791015863934714
Fall River,46047,361.0,2021.0,-16.853053892650262,-6.645350707810884,3.5623524770285724,0.1503037935391239,65.46881153754009,0.24236592739159754,3.5119612840261585
Perkins,46105,361.0,2021.0,-24.70716254601244,-21.71809796615949,-18.72903338630653,0.4922369566681615,98.16052917974012,0.0,4.594897823176119
Ziebach,46137,361.0,2021.0,-22.73637617274725,-19.0019194171035,-15.267462661459723,0.5279108677891942,94.57612284441274,8.655138758759839E-4,4.67049795906734
Haakon,46055,361.0,2021.0,-20.097084358543402,-14.826227697316254,-9.555371036089072,0.48132973712294636,85.13519321000746,0.010286979984475648,4.312299159755138
Harding,46063,361.0,2021.0,-24.36587848214785,-21.75454336825355,-19.143208254359255,0.5775387554951941,93.00457241932021,0.0019698795763239373,4.253268394220935
Butte,46019,361.0,2021.0,-22.323719687939306,-17.48686832353173,-12.650016959124201,0.7086069134124109,87.66973088579256,0.013087116435272314,4.100298993684097
Todd,46121,361.0,2021.0,-18.700399673285823,-8.349760015584739,2.000879642116379,0.0,66.18554938640489,0.19046584064734198,5.000218897448895
Bennett,46007,361.0,2021.0,-19.10938959280703,-8.424606861115663,2.2601758705757073,0.0,64.73836976514313,0.2094778868250472,5.098193061005466
Oglala Lakota,46102,361.0,2021.0,-18.083741222100638,-8.257937174807116,1.567866872486621,0.038588903081046684,69.40532124958446,0.16235122684103195,3.6967450135002515
Jackson,46071,361.0,2021.0,-19.2918614857887,-11.426436622845511,-3.561011759902189,0.004504504683497431,76.77723312705231,0.06587301556933427,3.5317674803271153
Mellette,46095,361.0,2021.0,-18.76682815218242,-10.22835630542149,-1.6898844586605353,0.0,72.66925169032915,0.10328530038644622,4.253379358631014
Jones,46075,361.0,2021.0,-19.12691709296191,-13.14898801847361,-7.17105894398529,0.0,82.08734532950828,0.026997037636349693,4.214483816103726
Lyman,46085,361.0,2021.0,-17.875339967746356,-11.707445514974971,-5.539551062203502,0.0,81.93517878353735,0.0355805717996188,4.093452699369075
Buffalo,46017,361.0,2021.0,-17.663765558907315,-11.773007484112243,-5.882249409317181,0.0,80.91857233494218,0.040779288542440936,4.8851470204305905
Tripp,46123,361.0,2021.0,-17.997997460686907,-8.873112525828107,0.2517724090307915,0.0,71.75752780679382,0.12436290340402487,4.462561598358964
Brule,46015,361.0,2021.0,-15.771301240118989,-9.660480959989425,-3.549660679859875,0.0,82.01906290744063,0.041429840648529614,4.129482797570607
Gregory,46053,361.0,2021.0,-15.250497178220328,-8.123619042541565,-0.9967409068627961,0.0,75.36771956480574,0.1010001355755791,4.8343513963095015
Charles Mix,46023,361.0,2021.0,-13.112662419637278,-7.6293844255727095,-2.1461064315081373,0.0,80.4600452375339,0.07145767048831214,4.661349830561241
Douglas,46043,361.0,2021.0,-12.97820157739286,-7.925568039905453,-2.8729345024180555,0.0,82.84313041602638,0.05522416478586381,4.345780952944244
Bon Homme,46009,361.0,2021.0,-11.413044748536826,-6.996736354736869,-2.580427960936919,0.0,82.0727403271906,0.0760072573128473,4.2572960798363315
Hutchinson,46067,361.0,2021.0,-12.267324476428964,-8.010310948830556,-3.753297421232174,0.0,85.63546484826993,0.04393063208771036,4.172147520348976
Miner,46097,361.0,2021.0,-15.289119654480032,-10.594572484043113,-5.900025313606191,0.0,87.35038978400095,0.02020990616621898,4.037693857440027
Sanborn,46111,361.0,2021.0,-15.4273552237458,-10.127510568925253,-4.827665914104731,0.0,83.12348532811038,0.04547402625157674,4.269176997715976
Jerauld,46073,361.0,2021.0,-16.911784515736542,-11.385741187763065,-5.8596978597896205,0.0,83.40154138781406,0.03144917929568883,5.039996458126485
Aurora,46003,361.0,2021.0,-15.165771451411919,-9.681634388271105,-4.197497325130321,0.0,83.39306673789704,0.039800818664380275,4.001301422879583
Kingsbury,46077,361.0,2021.0,-16.473638261985187,-11.836420150702478,-7.199202039419781,0.0,88.21604580605491,0.010036415399319897,4.738991699048451
Lake,46079,361.0,2021.0,-14.813240035549029,-10.76541468234326,-6.7175893291375095,0.10080311661524971,89.19904271535289,0.013623752433377836,4.484270260921408
Moody,46101,361.0,2021.0,-15.110132754596314,-11.246842737134182,-7.383552719672059,0.04733611227534773,93.27820702811033,7.388985809660697E-4,4.830434282615404
Codington,46029,362.0,2021.0,-24.72330568502729,-18.994489617635143,-13.265673550242974,0.5207226236629087,87.70467943202654,6.29617613924357E-4,4.075829544101376
