district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Kingsbury,46077,168.0,2022.0,16.61648784599585,23.540882698441024,30.465277550886224,0.0,55.09616570952227,1.576200905735501,3.969157268434287
Lake,46079,168.0,2022.0,17.26722249779725,23.990924339390364,30.714626180983476,0.0,50.479416923742676,1.7245396266281823,3.808623381578557
Moody,46101,168.0,2022.0,16.376347784627033,23.007412024100248,29.63847626357349,0.0,52.58187037770209,1.5642308542130912,3.1276157248023915
Codington,46029,169.0,2022.0,21.350462858505377,27.883393572092174,34.416324285678975,0.0,55.301485759193696,1.9370709628426868,9.61820475936168
Brown,46013,169.0,2022.0,22.78454712163541,29.37989844549115,35.97524976934692,0.0,52.74426585198768,2.2597881056652733,8.410632230479653
Edmunds,46045,169.0,2022.0,21.308548929333718,28.806975410905448,36.30540189247712,0.0,52.72061369227991,2.288520528394648,9.05949465984448
Sully,46119,169.0,2022.0,21.17224456207409,28.97250203524074,36.772759508407376,0.0,49.02712407531959,2.4989357906982366,8.956892269584063
Hughes,46065,169.0,2022.0,21.714362404953636,29.205356343378423,36.69635028180324,0.0,48.19350247647919,2.527823264232683,7.75948516016572
Stanley,46117,169.0,2022.0,22.542740616094672,30.120191948773154,37.69764328145159,0.0,45.06884983935951,2.795579928701558,8.224994976945522
Davison,46035,169.0,2022.0,23.250501892296356,29.955548645770193,36.660595399244045,0.0,47.022020663372004,2.574539412411861,8.430613899840486
Hanson,46061,169.0,2022.0,22.99441330587292,30.036016851156216,37.077620396439485,0.0,47.76200751708857,2.5998494600046502,8.459795358611153
Beadle,46005,169.0,2022.0,23.184145640981345,29.693159208663175,36.20217277634501,0.0,51.28456234218446,2.331763903332127,8.39926057449778
Brookings,46011,169.0,2022.0,21.322368421006175,28.093421963369533,34.864475505732926,0.0,52.07348032975877,2.1211490863322235,8.828916484515327
McCook,46087,169.0,2022.0,22.149939393462123,29.080399118816413,36.010858844170706,0.0,51.212937210319,2.3062398466276077,9.11382049992185
Minnehaha,46099,169.0,2022.0,21.531882544210912,28.42839833037529,35.324914116539745,0.0,53.339885263665685,2.1314985396476875,8.898548234313152
Lincoln,46083,169.0,2022.0,22.262243239321986,28.979584754526652,35.696926269731335,0.0,52.61721049247093,2.218846246486549,8.066288276582144
Turner,46125,169.0,2022.0,22.61442118328385,29.416937126306898,36.21945306932996,0.0,50.64688718875427,2.3623190691569564,8.646312380134074
Yankton,46135,169.0,2022.0,23.54416054566844,30.161959680572526,36.77975881547664,0.0,46.80386844611231,2.595800092999465,7.855382954087089
Custer,46033,169.0,2022.0,18.883825934241255,26.551362940924648,34.21889994760798,0.5154655079771837,36.480181412911115,2.5975488711760777,6.311230462881212
Meade,46093,169.0,2022.0,21.087971902712,28.902817518351682,36.717663133991046,0.03484038349184529,41.71506819807491,2.7658840757571936,6.269223188167873
Pennington,46103,169.0,2022.0,20.451464492599403,28.162252471550534,35.87304045050167,0.47730497163191654,36.873436424707045,2.856806482663959,6.8461989250371635
Lawrence,46081,169.0,2022.0,17.900922821797884,25.02152881267123,32.142134803544586,0.03765712299573215,37.46999988853376,2.3006613672202803,6.709904562550109
Union,46127,169.0,2022.0,22.505976182160943,29.29161313605012,36.0772500899393,0.0,51.83241905981955,2.29238960309051,8.149377020363513
Clay,46027,169.0,2022.0,23.072275517628505,29.770479034659974,36.46868255169144,0.0,49.96088538045491,2.4205159339565845,8.07425624845225
Grant,46051,169.0,2022.0,20.76680085053094,27.626973039087204,34.48714522764347,0.0,56.06006056041625,1.928234345868126,9.407072653994959
Roberts,46109,169.0,2022.0,20.887953958422266,27.83046381335097,34.7729736682797,0.0,56.108107252254364,1.9719642869399905,9.383901767289668
Marshall,46091,169.0,2022.0,21.67341900610911,27.995302340543947,34.317185674978795,0.0,55.58787838793759,1.9385524391930065,9.276129678442498
Day,46037,169.0,2022.0,21.76839501784327,28.11147259788742,34.45455017793157,0.0,55.97357610098702,1.9343343773453638,9.134257308217482
Deuel,46039,169.0,2022.0,20.686635380782526,27.467257727552678,34.247880074322836,0.0,55.79780210508957,1.9081574783315818,8.72078162600825
Hamlin,46057,169.0,2022.0,21.378265251226246,28.035491596577625,34.69271794192902,0.0,54.12169699617837,2.0182006785986353,9.715035025807659
Clark,46025,169.0,2022.0,22.09119611139773,28.616639997443283,35.14208388348885,0.0,54.02968355935212,2.0926488267111756,9.296556047446064
McPherson,46089,169.0,2022.0,20.877083741772132,28.214608352264985,35.55213296275784,0.0,53.07870201502949,2.1684693812648193,9.103901356573054
Spink,46115,169.0,2022.0,23.388899458932976,29.830860884908542,36.272822310884095,0.0,51.2484360716016,2.362057613701172,8.057724364918178
Faulk,46049,169.0,2022.0,22.027787063141066,29.246479111404916,36.46517115966879,0.0,50.978281795496045,2.380632307907015,8.66454452877373
Hand,46059,169.0,2022.0,22.14131184603372,29.197429965515248,36.25354808499675,0.0,50.56771230945416,2.3698743749220252,9.105659466761793
Campbell,46021,169.0,2022.0,20.774030889725804,28.533855082816878,36.293679275908,0.0,50.94700905696097,2.3510465288760245,9.60873173297266
Walworth,46129,169.0,2022.0,20.731379781850855,28.490465552342567,36.24955132283432,0.0,51.39474473892723,2.3278466087238976,9.789152971652275
Potter,46107,169.0,2022.0,20.69204063577727,28.499528556698838,36.30701647762042,0.0,51.12999755186973,2.348544751994159,9.56104112314726
Hyde,46069,169.0,2022.0,20.94911789160712,28.630752786305614,36.3123876810042,0.0,50.72250720360305,2.3774385202615873,8.082646467116719
Dewey,46041,169.0,2022.0,21.748923246620734,29.421001079724622,37.093078912828474,0.25536230860447967,47.52058519829334,2.6038273322555825,9.01829192812234
Corson,46031,169.0,2022.0,20.93589719583204,28.736962654714194,36.538028113596305,0.48941747496334564,50.35709171278304,2.4129121026239915,8.615564412887105
Fall River,46047,169.0,2022.0,18.334692514831218,27.430907015698644,36.527121516566005,0.18739468635672124,37.45966676909611,2.8693097863490404,4.62074827231736
Perkins,46105,169.0,2022.0,19.83565046618539,27.64126157403049,35.44687268187558,0.005618057423498233,51.532420988253335,2.231514043431785,7.144102265865816
Ziebach,46137,169.0,2022.0,22.878524421660778,30.357066518919595,37.835608616178384,0.9203056139967748,42.532477438262376,2.9213247525423403,8.053092962976386
Haakon,46055,169.0,2022.0,22.982134793109665,30.59492838723267,38.20772198135563,0.117798122656934,40.5445971993462,3.053932547290005,7.08442362035825
Harding,46063,169.0,2022.0,17.927767641683708,25.705168131621857,33.48256862155999,0.0,54.08829354992936,1.9110312059850334,6.229350405427388
Butte,46019,169.0,2022.0,18.889239443790803,26.853516569565265,34.817793695339695,0.0,48.3411013453304,2.257384461239884,5.307338709211868
Todd,46121,169.0,2022.0,22.742711964999096,30.02519481644269,37.30767766788623,0.0,34.02047383067445,3.158428383587061,9.248996972797173
Bennett,46007,169.0,2022.0,22.640362551265362,30.188759663686533,37.73715677610769,0.0,31.696903307171084,3.3289785193768595,8.418564451822588
Oglala Lakota,46102,169.0,2022.0,22.64564774535521,30.321298502817132,37.99694926027904,0.2093719305404676,32.396422507461544,3.343204613963379,6.458646276510642
Jackson,46071,169.0,2022.0,23.537952154881985,31.12304054814949,38.70812894141698,0.018905039761162517,34.60233300069195,3.393579009522232,6.927680634771195
Mellette,46095,169.0,2022.0,23.43345480303365,30.823202159277145,38.212949515520634,0.0,36.284041063774445,3.235264162556022,9.037708424011226
Jones,46075,169.0,2022.0,23.387347472954904,30.742277698920557,38.097207924886234,0.0,40.85031184145699,3.0386139686253055,7.8566086572141325
Lyman,46085,169.0,2022.0,22.748330808436634,29.768580935715764,36.78883106299486,0.0,45.07707614698486,2.6693529516530066,8.530781390656003
Buffalo,46017,169.0,2022.0,21.494540504085023,28.91462270088242,36.33470489767981,0.0,49.693469088565614,2.4111078940927895,9.735329051985685
Tripp,46123,169.0,2022.0,23.892926947182662,30.43922000739594,36.98551306760924,0.0,39.452538105581496,2.92289384992591,8.888048358774606
Brule,46015,169.0,2022.0,23.234049043378807,29.924975032698292,36.615901022017816,0.0,46.182911508706596,2.590138016237363,8.808729560755843
Gregory,46053,169.0,2022.0,23.63629593259089,30.145629829482328,36.65496372637375,0.0,43.54071546522572,2.700792395826566,9.150743760267934
Charles Mix,46023,169.0,2022.0,24.06233931510982,30.528901796877275,36.99546427864468,0.0,45.3594936073277,2.6771299320966926,9.101239527335201
Douglas,46043,169.0,2022.0,23.79685799248072,30.400029522103576,37.00320105172643,0.0,46.31332743728304,2.6420346752857076,9.184087831275146
Bon Homme,46009,169.0,2022.0,23.873315845265054,30.539373856066717,37.20543186686837,0.0,46.30683703843839,2.6693689188488863,8.509034973878947
Hutchinson,46067,169.0,2022.0,23.23887826311818,30.10480073320424,36.970723203290326,0.0,47.63113628556971,2.5875844381625,8.873029236802317
Miner,46097,169.0,2022.0,22.1362602317522,29.013221004112822,35.89018177647342,0.0,51.824594009188765,2.270792939156668,8.675408045954207
Sanborn,46111,169.0,2022.0,22.920668489877187,29.69501319025127,36.46935789062535,0.0,49.09868004207023,2.4649743202736496,9.010747287910121
Jerauld,46073,169.0,2022.0,22.561683064687358,29.39781013754186,36.23393721039638,0.0,49.65670935468098,2.4000870996096797,10.019035077836383
Aurora,46003,169.0,2022.0,23.300249843744794,29.97344247198418,36.646635100223584,0.0,47.166753631574636,2.556277283701088,8.56461320312758
Kingsbury,46077,169.0,2022.0,22.1138875008864,28.799257846942556,35.4846281929987,0.0,52.6854015802277,2.1778943925054097,9.927317088001182
Lake,46079,169.0,2022.0,21.749393838755726,28.326684816022677,34.903975793289646,0.0,52.19315511880349,2.1223099608582636,8.858485406029398
Moody,46101,169.0,2022.0,20.99595257437356,27.79956961531476,34.60318665625601,0.0,53.8812656988031,2.0243500306752975,8.478182483831553
Codington,46029,170.0,2022.0,24.15264143878886,30.12289606960883,36.0931507004288,0.0,55.66294203614231,2.1082426835018095,9.698587176928019
Brown,46013,170.0,2022.0,24.091943588724703,30.747875105235398,37.40380662174611,0.001108840436216821,56.97896690522053,2.26066714902364,8.443321283623238
Edmunds,46045,170.0,2022.0,21.120884849723257,29.05172553212556,36.98256621452781,0.01681275912515651,58.87205413254975,2.1517489453889977,7.903749584446407
Sully,46119,170.0,2022.0,19.948255084682298,28.439525753023553,36.9307964213648,0.8225293075881788,54.69922879683285,2.3228690175531947,7.815130052752579
Hughes,46065,170.0,2022.0,20.835079077732534,28.7309985786786,36.626918079624744,0.14413299756386214,53.95127965524133,2.309516797993796,7.0363425560195525
Stanley,46117,170.0,2022.0,20.05793059780421,28.599872997078904,37.141815396353536,5.22740745388703,52.3139323573831,2.4450968154274135,6.894943998864603
Davison,46035,170.0,2022.0,25.911382737680363,31.315430888436087,36.719479039191825,0.047070198400914795,46.979110158445685,2.622862123650417,8.420699322349797
Hanson,46061,170.0,2022.0,25.385407691180543,31.244047981478634,37.10268827177675,0.0235867450666913,48.50640005153418,2.5963190313745748,8.598456784789116
Beadle,46005,170.0,2022.0,25.133894336609305,30.7266111102747,36.31932788394003,0.0,53.20046725108154,2.2780206797456986,8.000873702645995
Brookings,46011,170.0,2022.0,24.079291405466954,30.109125689639004,36.13895997381112,0.0,52.746125282699786,2.25075583897447,9.331479330181352
McCook,46087,170.0,2022.0,24.293379499641134,30.485760967260692,36.67814243488028,0.0,51.994393382977414,2.364389353002373,9.306414518769984
Minnehaha,46099,170.0,2022.0,24.30689445775478,30.206873803624916,36.1068531494951,0.0,53.031874246630586,2.237338010926307,9.403616497422837
Lincoln,46083,170.0,2022.0,24.49415095604697,30.41286517463064,36.331579393214334,0.0,52.821477170478744,2.294162222856145,8.260959984582113
Turner,46125,170.0,2022.0,24.89720702740095,30.838557416714455,36.779907806027964,0.0,50.56860165741591,2.4497743001087238,8.869114821501569
Yankton,46135,170.0,2022.0,25.621095059837277,31.30258856660429,36.9840820733713,0.0,46.80952330765083,2.650200825510338,8.29480856891625
Custer,46033,170.0,2022.0,14.97820819578885,23.217297526229835,31.456386856670793,1.33449369850424,44.186567317181215,2.00479723978312,4.288355564496903
Meade,46093,170.0,2022.0,16.003700729861446,25.3488555260752,34.69401032228866,3.0588939843296465,50.837749749569525,2.1938872074043845,4.198719074273241
Pennington,46103,170.0,2022.0,15.639396317655455,24.56850541921409,33.49761452077268,2.311413730020552,46.13806294942429,2.215709225483646,4.916250122276297
Lawrence,46081,170.0,2022.0,12.996807120054996,21.103488312886373,29.210169505717747,2.1804963827143573,49.29547988991053,1.6447212576928587,4.10833623874204
Union,46127,170.0,2022.0,24.645994141977113,30.402992108552734,36.15999007512838,0.0,51.950866898746554,2.3081888066861014,8.52086563344112
Clay,46027,170.0,2022.0,25.341757699841228,30.972336719848563,36.60291573985594,0.0,49.578824615259826,2.472812825924825,8.362012102105751
Grant,46051,170.0,2022.0,25.423590266889516,31.17110481047895,36.9186193540684,0.0,53.583547211254626,2.307506338312001,9.666894095061357
Roberts,46109,170.0,2022.0,25.98471471508039,31.88977965758251,37.7948446000846,0.006359956914621935,53.04005341909553,2.4595890336536774,8.734681214721768
Marshall,46091,170.0,2022.0,25.45286865920354,31.074711831713575,36.696555004223605,0.022314746918545885,55.1212686490317,2.232461626823415,8.889389239751187
Day,46037,170.0,2022.0,25.17623975087628,30.884694015467737,36.59314828005919,0.069855438546517,55.27858788885711,2.2037247318954756,9.10604861179738
Deuel,46039,170.0,2022.0,23.93035060027984,29.92049167198329,35.91063274368674,0.0,55.894036077648124,2.0824296006728455,9.446104821284578
Hamlin,46057,170.0,2022.0,23.983782075694716,30.09118496036121,36.19858784502769,0.0,54.661980332643104,2.170339274792881,10.006986556907446
Clark,46025,170.0,2022.0,23.2434878381143,29.763469920757036,36.283452003399766,0.0,58.264194945971134,2.0584774936856323,9.194965762870945
McPherson,46089,170.0,2022.0,20.35187049032091,28.38992196571838,36.42797344111585,0.30391906368177046,60.30127461891468,2.033236809451052,7.887118919584233
Spink,46115,170.0,2022.0,23.999070274641657,30.461770023986272,36.92446977333086,0.0,56.529518541996126,2.227915297480922,7.588399781746218
Faulk,46049,170.0,2022.0,21.421277323096426,29.22042147917261,37.01956563524883,0.0,57.902246178907646,2.1968596929346407,7.8645012096048
Hand,46059,170.0,2022.0,22.64334647870124,29.544739772111335,36.44613306552144,0.0,54.47977600213752,2.247441749147581,8.506135376317998
Campbell,46021,170.0,2022.0,19.674184394365618,28.448777529769917,37.22337066517424,7.207368694278279,57.82317943411282,2.247179717211525,7.342504729850641
Walworth,46129,170.0,2022.0,19.94474521914384,28.51179146079574,37.07883770244772,4.3548648178040175,57.249862694331085,2.2394221649374213,7.911554010094853
Potter,46107,170.0,2022.0,19.522062284579928,28.20178442110703,36.88150655763414,1.9080968953556743,57.615052376240705,2.211427656760336,7.950070912167362
Hyde,46069,170.0,2022.0,20.352642534950586,28.410308013029084,36.46797349110764,0.0,56.872844474528485,2.1841506198275726,7.538019210820456
Dewey,46041,170.0,2022.0,19.584853665765337,28.334642209792193,37.084430753818985,3.2332125005083574,54.106009360818874,2.3725353220130585,6.9397702952347675
Corson,46031,170.0,2022.0,18.853423400759006,27.445928750879023,36.03843410099903,5.6128366813610695,56.298664965881365,2.1625809461274605,5.991602176392463
Fall River,46047,170.0,2022.0,13.950939620259605,23.957249395305084,33.96355917035046,0.7837208387518187,46.35941834670211,2.2401423068702235,3.5284618650361694
Perkins,46105,170.0,2022.0,16.20202779529858,24.651090912135913,33.10015402897323,8.193882619740625,58.48464063196891,1.7657977919081127,4.2862357109046245
Ziebach,46137,170.0,2022.0,18.12927874563259,27.200659381561035,36.27204001748944,2.2562040403071864,52.13005518942535,2.346039536639489,5.855683768743152
Haakon,46055,170.0,2022.0,18.814911972185453,27.695771902619285,36.57663183305311,4.306632115044019,49.284095921280496,2.473348393244392,5.869561545500548
Harding,46063,170.0,2022.0,14.722896729676387,22.568429238864802,30.413961748053165,2.687734520660304,55.94669844314563,1.5625749977494752,3.3849542502857237
Butte,46019,170.0,2022.0,15.212801322847033,23.821574581122476,32.43034783939787,3.1684372770757565,52.49773361661364,1.8681631864302917,3.1589089529759318
Todd,46121,170.0,2022.0,20.439352334272456,28.692813298754327,36.946274263236155,0.028092347589401476,42.07465570502836,2.7671642630301068,8.909085960551272
Bennett,46007,170.0,2022.0,17.15178916910582,26.8808696824895,36.60995019587318,2.4212558669399873,45.9406518792016,2.5935495757171236,7.569729448352565
Oglala Lakota,46102,170.0,2022.0,15.409075831639935,25.632887896006725,35.856699960373426,1.5998847973063162,47.22769906919073,2.4600065699694396,5.4833195817687175
Jackson,46071,170.0,2022.0,18.88526878198101,28.022140834351315,37.15901288672159,4.228512125132114,44.65577935817505,2.716490153823898,6.33401340721359
Mellette,46095,170.0,2022.0,20.855592377621925,29.163745879152525,37.47189938068306,0.6780452265980834,43.20617694577831,2.815576101568819,8.492032329329364
Jones,46075,170.0,2022.0,20.395097445318672,28.78659834845794,37.17809925159727,1.4108550633226253,48.237023300828234,2.5937019734882214,7.127164155347447
Lyman,46085,170.0,2022.0,22.975629140274688,29.71487254961677,36.45411595895884,0.0,47.90438916466156,2.528609176861975,7.714395288973911
Buffalo,46017,170.0,2022.0,23.36401883521884,29.808762875529606,36.253506915840376,0.0,49.90560404538811,2.4012850727063384,8.975907667533502
Tripp,46123,170.0,2022.0,24.59345447305369,30.64141476762623,36.68937506219876,0.0,41.01247141085761,2.833570511638243,8.626802068106239
Brule,46015,170.0,2022.0,25.142981361683226,30.826222949562514,36.509464537441815,0.0,46.36357615457852,2.5939861823487127,8.307704821889528
Gregory,46053,170.0,2022.0,25.201321519173053,30.7797915125495,36.35826150592595,0.0,43.78879714983413,2.6813318002459523,9.206126491604248
Charles Mix,46023,170.0,2022.0,25.816796851673335,31.36182936723684,36.906861882800314,0.00535883995251178,45.62890352164741,2.6836340435722588,9.115650962149017
Douglas,46043,170.0,2022.0,25.76231814868283,31.39168232361226,37.02104649854167,0.15009533325467428,46.47144958106249,2.6659394667261176,9.009375141006855
Bon Homme,46009,170.0,2022.0,25.967127227565445,31.644059382944203,37.320991538323,0.0031190118253286935,45.793590806478974,2.7393537918081803,8.857699684523803
Hutchinson,46067,170.0,2022.0,25.223960130756698,31.19637736617654,37.168794601596396,0.33252775728376033,48.12244193119579,2.6147874824736133,9.014465265835296
Miner,46097,170.0,2022.0,24.609264990511925,30.527104465795922,36.44494394107992,0.0,52.54973206390368,2.3155123800753183,8.713325208074622
Sanborn,46111,170.0,2022.0,25.33319497777438,30.987034390349493,36.64087380292463,0.0,49.74665836787196,2.481710206916595,8.875482190725648
Jerauld,46073,170.0,2022.0,24.813133938830397,30.50292908498685,36.192724231143295,0.0,49.91692408314951,2.400095459286285,9.494603505679642
Aurora,46003,170.0,2022.0,25.482438527109895,31.04994527077491,36.61745201443995,0.0,47.37861871161782,2.571620491124793,8.429342082621451
Kingsbury,46077,170.0,2022.0,24.511591834017654,30.44505603166296,36.378520229308265,0.0,53.631508872896916,2.250718061464532,9.849867806025086
Lake,46079,170.0,2022.0,24.30429779149285,30.048216418255993,35.792135045019144,0.0,52.60022735100568,2.218096080609286,8.96269570091708
Moody,46101,170.0,2022.0,23.859059276462,29.817939740318664,35.776820204175344,0.0,53.95154334945735,2.155653983689757,8.930900075291733
Codington,46029,171.0,2022.0,16.926691749755683,26.126615196223042,35.32653864269044,12.528956549861407,67.85681642518752,1.56595203110481,7.515819845999979
Brown,46013,171.0,2022.0,15.516364034385749,25.108639205479065,34.70091437657229,12.106919383733915,69.64943758079139,1.281076400631599,4.998324204531706
Edmunds,46045,171.0,2022.0,13.44264806839783,22.717755745649747,31.992863422901795,6.008864444516301,71.28167066044037,0.941077187099805,3.7267615089253465
Sully,46119,171.0,2022.0,12.494042148167361,21.496580974284715,30.499119800402177,13.895062888235735,69.71693990688955,0.9576779716070656,4.3623769964359465
Hughes,46065,171.0,2022.0,12.77369997998399,22.07956382139875,31.385427662813555,11.806394774095166,68.03170548353295,1.1309860415635682,4.9040286474155765
Stanley,46117,171.0,2022.0,12.180845171512725,21.142863512943478,30.10488185437427,11.953993811587967,69.1460901415842,0.9651028246613519,3.4999953777324744
Davison,46035,171.0,2022.0,17.083940278173205,27.100792423606617,37.117644569040046,0.5618830211302529,62.0213760250179,2.176020742800843,7.645910133704178
Hanson,46061,171.0,2022.0,17.37197877695118,27.48526822148603,37.59855766602088,0.4738520723766567,61.97482702095373,2.2373478367314696,7.9590373249933855
Beadle,46005,171.0,2022.0,16.118507652921878,25.730973618191136,35.34343958346037,7.340504343830198,66.78870549058914,1.6153813893218734,6.248775925721278
Brookings,46011,171.0,2022.0,18.016887083938062,27.09714373147953,36.177400379021044,16.904680700427495,65.67580460562448,1.8664102747997624,8.533160884447167
McCook,46087,171.0,2022.0,17.827786313783605,27.448919229689952,37.070052145596286,2.8417594914541993,63.29920234420229,2.0910662121904493,8.826661791256457
Minnehaha,46099,171.0,2022.0,18.69908991115693,27.66192640614552,36.62476290113418,6.5839004930859595,62.83727718574248,2.010157576122575,9.221716179807668
Lincoln,46083,171.0,2022.0,19.212658557818337,28.141020002254834,37.06938144669135,1.7645134785613303,61.742913286415664,2.1103909861231362,8.32051806413147
Turner,46125,171.0,2022.0,18.685610587807915,27.994815824714436,37.30402106162095,3.259813123610463,61.24390348184936,2.17597594236783,8.631623471433233
Yankton,46135,171.0,2022.0,19.135427580618604,28.344308368414513,37.55318915621043,2.462439905615226,56.21981979906823,2.3728277198884062,8.213254765984423
Custer,46033,171.0,2022.0,9.083734374313877,16.87449779195223,24.665261209590735,5.95957905698355,64.77052186807961,0.9395497519316562,3.7117547408568967
Meade,46093,171.0,2022.0,10.483851530375013,17.917399936624445,25.350948342873803,12.258870045686535,72.23128488271217,0.6398018086922236,4.715667044640728
Pennington,46103,171.0,2022.0,9.245498153924181,17.293066643036187,25.340635132148073,8.943886160482519,69.25823558949945,0.783695712374513,4.470433295935945
Lawrence,46081,171.0,2022.0,8.155810596245866,14.617233017436599,21.07865543862735,9.714658979874523,71.9976109819039,0.6057553532346042,4.772375511293414
Union,46127,171.0,2022.0,20.008245431148776,28.54101920523258,37.073792979316366,0.0014922312269283686,57.681698421350944,2.232045026860062,8.703220372957782
Clay,46027,171.0,2022.0,19.572997425852357,28.460367123928254,37.34773682200417,0.3377013480878552,57.41793923502356,2.2919948075349974,8.500154779701527
Grant,46051,171.0,2022.0,17.52160797833505,26.771213441892623,36.020818905450206,15.563342663551666,68.23063483628569,1.6139442919927396,7.617743482064792
Roberts,46109,171.0,2022.0,17.37809203054669,26.682864247920886,35.98763646529507,11.60322409606202,69.07734641299596,1.5291704426082933,6.162016593234236
Marshall,46091,171.0,2022.0,16.01968566992751,25.28322564287078,34.546765615814046,8.416603255215273,70.44108135031723,1.2458144510570939,5.7395897705517385
Day,46037,171.0,2022.0,16.346678732267193,25.657417418845338,34.96815610542349,11.296375442465322,69.27643185497054,1.3832143305982905,6.213385706689156
Deuel,46039,171.0,2022.0,17.578990061804003,26.655930777040968,35.73287149227792,28.026007961687625,67.36511245251276,1.6811931446999484,8.260811449829555
Hamlin,46057,171.0,2022.0,17.2775137192252,26.58627059505504,35.895027470884884,10.30280755184201,66.59999547241901,1.749729569167702,8.479255281068111
Clark,46025,171.0,2022.0,16.12086035798844,25.71835319634884,35.31584603470935,13.333417156307146,67.65501766622354,1.530974997036666,7.138664574346054
McPherson,46089,171.0,2022.0,12.682037744213638,21.46486940451673,30.247701064819935,5.3002440713523,73.69774543662042,0.7038218185956459,3.064240292343823
Spink,46115,171.0,2022.0,15.409455188401415,25.051199639542574,34.69294409068373,9.304641024611668,68.52361807856454,1.3769286385779431,5.397052865641865
Faulk,46049,171.0,2022.0,13.776974516183474,23.282688807603904,32.78840309902436,17.445547805945857,69.41369186382231,1.1313679157851726,4.578308065836521
Hand,46059,171.0,2022.0,13.991982855117554,23.653185946033688,33.31438903694981,8.776065580704735,67.41238983284225,1.3442869870996508,6.412259399612045
Campbell,46021,171.0,2022.0,11.925785412745716,20.100944460106493,28.276103507467298,11.879321701133302,75.69883132441336,0.46258184033982513,2.2255416657114107
Walworth,46129,171.0,2022.0,12.208149015928479,20.46021952376508,28.71229003160168,5.346916290315852,74.68663883739111,0.5389085053580677,2.303040492154152
Potter,46107,171.0,2022.0,12.371473969689442,21.02940972594464,29.687345482199873,4.967308331362259,72.0842452397375,0.7575157830141018,2.983110428360255
Hyde,46069,171.0,2022.0,12.621689306399073,22.252763918234024,31.88383853006904,10.710291115405893,68.12706279367495,1.1547226883132704,5.145673026659636
Dewey,46041,171.0,2022.0,11.796005202079456,20.01908123457276,28.242157267066194,17.15022349708458,73.49000695006004,0.5973336823190307,2.6589224666915667
Corson,46031,171.0,2022.0,11.252079107415943,18.742963662333192,26.23384821725036,21.93558567060744,76.9748655585783,0.36047473390645474,3.4441143042860887
Fall River,46047,171.0,2022.0,7.850094336087118,17.29606646226482,26.742038588442604,3.555936753018311,63.61995907106937,1.106973702784528,3.2353950744797806
Perkins,46105,171.0,2022.0,10.265577909901856,17.532860567801645,24.800143225701348,15.07696368692158,76.14342360933752,0.3993637718612646,4.109170919733323
Ziebach,46137,171.0,2022.0,10.503941684685548,18.77886765883784,27.053793632990192,18.807469623492146,73.04794303513428,0.5767669786845444,3.5672149839136202
Haakon,46055,171.0,2022.0,11.150091508517216,19.6155633758004,28.081035243083537,11.6911958150268,70.48430409156681,0.7871924589063721,3.064578194708198
Harding,46063,171.0,2022.0,9.632906833447029,16.241981150688492,22.85105546792985,18.157093751656596,75.815896887426,0.41308377247161343,4.386119897388605
Butte,46019,171.0,2022.0,9.949249092035593,16.354671068248223,22.760093044460838,12.586358915510994,75.19144501141797,0.47346025280373777,4.737755304753912
Todd,46121,171.0,2022.0,10.947895211900251,20.702507611519756,30.457120011139363,0.10532364354117299,62.72726045025471,1.447006752500171,6.666069242535315
Bennett,46007,171.0,2022.0,8.3271483064971,18.24563706725417,28.164125828011368,3.094289700201532,64.82046924852689,1.1080618855409832,4.508361806714323
Oglala Lakota,46102,171.0,2022.0,8.299819269801837,17.755566781046106,27.211314292290318,7.895216913324699,66.23911863768143,0.9695468758636281,3.2331722006667087
Jackson,46071,171.0,2022.0,10.813303866446407,19.612277739316465,28.41125161218648,12.590044659754584,67.18412075908633,1.031216595810457,3.674384894055042
Mellette,46095,171.0,2022.0,11.60877427503227,21.220514654428207,30.83225503382427,2.7932754051161637,64.35608589701742,1.3761982108902986,5.977377820135477
Jones,46075,171.0,2022.0,11.97311389844741,21.18916270184322,30.405211505239087,12.822355441490217,66.80611361973654,1.1571586103401903,4.184639645367988
Lyman,46085,171.0,2022.0,13.307355934672168,23.397287948031696,33.487219961391204,1.809056727463157,64.20349467177364,1.5943489032181941,5.714028947510539
Buffalo,46017,171.0,2022.0,13.659561518853593,23.533315882612897,33.407070246372214,4.212740702647189,65.39340208517496,1.498407417980575,7.031506876502867
Tripp,46123,171.0,2022.0,13.80583392504018,23.804722408171703,33.803610891303165,0.09387536720621265,61.58014302519406,1.8134834290459698,7.061988277106685
Brule,46015,171.0,2022.0,14.786776144983168,24.72497431044441,34.663172475905725,0.702152540275897,64.05341379637986,1.7531946511973724,7.136918123292068
Gregory,46053,171.0,2022.0,15.146117976544334,25.428006349927415,35.70989472331063,0.7305285520829716,61.46793663305013,2.0287466676933636,7.916286189188423
Charles Mix,46023,171.0,2022.0,16.901809972176622,27.199203371614512,37.49659677105245,2.2099409147364995,60.473595067833436,2.269135235543241,8.075443163512286
Douglas,46043,171.0,2022.0,17.05945241593222,27.34758228697456,37.63571215801687,0.2827204913948072,61.053151315779566,2.2757656589704838,8.000648269013274
Bon Homme,46009,171.0,2022.0,18.31184634077528,28.156728860579243,38.00161138038322,1.6227422746634779,57.947969523353756,2.3957026604069824,8.396273539215722
